866	14155	1
866	3946	1
866	12237	1
866	12251	1
866	17631	1
866	8043	1
866	7282	1
866	7883	1
866	7907	1
866	7445	1
866	10426	1
866	4196	1
866	8683	1
867	14972	1
867	11732	1
867	12250	1
867	301	1
867	2090	1
868	8784	1
868	6271	1
868	12864	1
868	5980	1
868	12888	1
868	6293	1
868	7301	1
869	10721	1
869	11175	1
869	16779	1
869	16438	1
869	15482	1
869	11680	1
870	12806	1
870	6765	1
870	17502	1
870	9604	1
870	9701	1
870	15089	1
870	1127	1
870	11603	1
870	15178	1
870	10503	1
870	12936	1
870	12254	1
870	3507	1
870	83	1
870	10241	1
870	15083	1
870	6475	1
870	2178	1
870	5019	1
870	17052	1
870	12833	1
870	2581	1
870	11400	1
870	13061	1
870	14213	1
870	13280	1
870	5270	1
870	2054	1
870	2076	1
870	6405	1
870	11550	1
870	17586	1
870	16035	1
870	2137	1
871	6291	1
871	1127	1
871	15477	1
871	3276	1
871	12141	1
871	5899	1
871	4918	1
871	4925	1
871	7190	1
871	10608	1
872	2744	1
872	3172	1
872	12601	1
872	9930	1
872	8694	1
872	2448	1
873	8554	1
873	8521	1
873	9641	1
873	6687	1
873	7014	1
873	6818	1
873	7033	1
873	11470	1
874	13910	1
874	2250	1
874	13933	1
874	4797	1
874	2302	1
874	1892	1
874	10191	1
874	4192	1
874	10222	1
874	3292	1
874	16973	1
874	9182	1
874	11745	1
874	3622	1
874	16901	1
875	12133	1
875	5989	1
875	11036	1
875	6443	1
875	5877	1
876	9339	1
876	13771	1
876	3477	1
876	4351	1
876	2577	1
876	15974	1
876	2685	1
877	15009	1
877	16941	1
877	16418	1
877	5375	1
878	9037	1
878	5123	1
878	5019	1
878	5788	1
878	8001	1
878	6455	1
878	10396	1
879	17295	1
879	17054	1
879	17215	1
879	11948	1
879	1365	1
879	8043	1
879	17228	1
879	17147	1
880	10857	1
880	6326	1
880	5124	1
880	6898	1
880	7640	1
880	11259	1
880	11552	1
880	11489	1
880	17216	1
880	6321	1
880	2475	1
880	3221	1
880	6303	1
880	2308	1
881	15516	1
881	9182	1
881	17281	1
881	1728	1
881	14704	1
881	2806	1
881	15669	1
881	17060	1
881	16302	1
881	16881	1
881	11454	1
881	10799	1
881	16479	1
881	15997	1
881	17501	1
881	17382	1
881	7150	1
881	13641	1
881	3318	1
882	10533	1
882	9945	1
882	9810	1
882	1730	1
882	7804	1
882	7807	1
883	12039	1
883	8750	1
883	12559	1
883	13551	1
883	14549	1
884	4838	1
884	9246	1
884	14996	1
884	1567	1
884	15066	1
884	9232	1
884	16044	1
884	13354	1
884	1203	1
885	13903	1
885	1338	1
885	15476	1
885	7411	1
885	10562	1
885	2376	1
885	8437	1
885	10230	1
885	12373	1
885	3341	1
885	6608	1
886	6672	1
886	4599	1
886	16159	1
886	5861	1
886	1119	1
886	4759	1
886	16986	1
886	1573	1
886	17194	1
887	17177	1
887	1523	1
887	1621	1
887	3341	1
887	6298	1
887	1692	1
887	2772	1
887	1102	1
887	1506	1
887	10832	1
887	3323	1
887	6461	1
887	9930	1
887	6928	1
887	1130	1
887	5697	1
887	10576	1
887	3012	1
888	10834	1
888	9778	1
888	14396	1
888	16752	1
888	14198	1
888	16904	1
888	3936	1
888	15139	1
888	9047	1
888	1477	1
888	17100	1
888	11172	1
888	153	1
888	17303	1
888	9382	1
888	180	1
888	9294	1
888	10009	1
888	6472	1
889	16872	1
889	5729	1
889	9017	1
889	16178	1
889	16529	1
890	16445	1
890	2702	1
890	10867	1
890	10855	1
890	1749	1
890	191	1
891	16397	1
891	12926	1
891	12186	1
891	17038	1
891	5525	1
892	12263	1
892	16517	1
892	3212	1
892	5043	1
892	12838	1
892	16104	1
892	12962	1
893	8979	1
893	8821	1
893	12086	1
893	12118	1
894	438	1
894	208	1
894	6151	1
894	403	1
894	278	1
894	17561	1
894	6678	1
894	1081	1
894	181	1
894	459	1
894	160	1
894	2693	1
894	196	1
894	159	1
894	5124	1
894	5527	1
894	14951	1
894	11101	1
894	5905	1
894	222	1
894	17338	1
894	189	1
894	9760	1
894	138	1
894	4452	1
894	1692	1
894	3211	1
894	3137	1
895	12700	1
895	12579	1
895	3742	1
895	16155	1
895	7939	1
895	1456	1
895	3341	1
895	1179	1
895	12133	1
895	11784	1
895	17179	1
895	9650	1
896	3991	1
896	2784	1
896	1153	1
896	573	1
896	15206	1
896	12613	1
896	16783	1
896	16571	1
896	1304	1
896	14599	1
896	10441	1
897	8090	1
897	1338	1
897	5753	1
897	763	1
897	6221	1
897	6618	1
898	8784	1
898	8926	1
898	3031	1
898	5335	1
899	1528	1
899	7499	1
899	17286	1
899	14897	1
899	14382	1
899	548	1
899	12639	1
899	6251	1
899	3137	1
899	6341	1
899	4797	1
899	5496	1
899	3221	1
899	4680	1
899	766	1
899	6890	1
899	15610	1
899	6103	1
899	278	1
900	14635	1
900	4080	1
900	15560	1
900	3352	1
900	7782	1
900	17678	1
900	7285	1
900	4389	1
900	16018	1
900	9830	1
900	14868	1
900	16155	1
900	4490	1
900	9454	1
900	1156	1
900	13276	1
900	17281	1
901	8198	1
901	10463	1
901	8232	1
901	6997	1
902	6832	1
902	12414	1
902	6602	1
902	2368	1
903	14908	1
903	6881	1
903	13555	1
903	16920	1
903	10834	1
903	2757	1
903	1338	1
904	4989	1
904	5340	1
904	4822	1
904	11906	1
904	9939	1
905	14171	1
905	14235	1
905	13661	1
905	14452	1
906	11738	1
906	9210	1
906	10255	1
906	9831	1
907	11697	1
907	17162	1
907	13012	1
907	17160	1
907	10421	1
907	11693	1
907	814	1
907	3719	1
907	15300	1
908	10357	1
908	9682	1
908	10358	1
908	13441	1
908	8376	1
908	9376	1
908	15496	1
908	10495	1
908	5980	1
909	13081	1
909	15205	1
909	5435	1
909	3399	1
910	5725	1
910	13354	1
910	13600	1
910	870	1
910	3554	1
910	6899	1
910	15738	1
910	11300	1
910	968	1
910	3557	1
910	14203	1
910	4152	1
911	4953	1
911	13458	1
911	6008	1
911	7689	1
911	8089	1
912	17566	1
912	7907	1
912	17501	1
912	2382	1
912	14397	1
912	16421	1
912	17600	1
912	17194	1
912	11373	1
912	12601	1
912	14715	1
912	15664	1
912	17559	1
913	15905	1
913	16352	1
913	15281	1
913	17628	1
913	15158	1
913	16646	1
913	15504	1
913	17153	1
913	16747	1
913	13821	1
913	16222	1
913	17586	1
913	16421	1
913	17537	1
913	15881	1
913	17551	1
913	15282	1
913	13561	1
913	17526	1
913	17141	1
913	14465	1
913	17511	1
913	17089	1
913	17649	1
913	10365	1
913	17335	1
913	17370	1
913	15630	1
913	15866	1
913	7606	1
913	17429	1
913	17630	1
913	17194	1
913	17057	1
913	17446	1
913	17665	1
913	17044	1
913	17136	1
913	16975	1
913	17008	1
913	16365	1
913	11525	1
913	15951	1
913	17351	1
913	5991	1
913	17662	1
913	8810	1
913	16721	1
913	17275	1
913	16726	1
913	16263	1
913	14255	1
913	17323	1
913	12380	1
913	17504	1
913	13733	1
913	17029	1
913	12811	1
913	17661	1
913	17590	1
913	16924	1
913	11735	1
913	17679	1
913	15250	1
913	16325	1
913	17290	1
913	17062	1
913	15546	1
913	15867	1
913	15528	1
913	17003	1
913	15523	1
913	14233	1
913	17331	1
913	15809	1
913	16864	1
913	17473	1
913	17670	1
913	15629	1
913	17129	1
913	16247	1
913	16929	1
913	17276	1
913	16635	1
913	17299	1
913	17501	1
913	17440	1
913	16035	1
913	17517	1
913	17355	1
913	11074	1
913	15789	1
913	17082	1
913	16332	1
913	17208	1
913	16860	1
913	16347	1
913	17559	1
913	17619	1
913	16488	1
913	17249	1
913	16368	1
913	13882	1
913	17102	1
913	9521	1
913	16900	1
913	16270	1
913	17594	1
913	12025	1
913	10697	1
913	17354	1
913	12316	1
913	8886	1
913	14652	1
913	5934	1
913	15197	1
913	8780	1
913	15698	1
913	15551	1
913	17654	1
913	11376	1
913	17439	1
913	4248	1
913	17447	1
913	15706	1
913	17192	1
913	17300	1
913	13678	1
913	17634	1
913	16671	1
913	16614	1
913	4846	1
913	15628	1
913	17296	1
913	16841	1
913	17658	1
913	17448	1
913	16289	1
913	16494	1
913	16655	1
913	1147	1
913	17637	1
913	16986	1
913	15925	1
913	17060	1
913	17004	1
913	17380	1
913	15306	1
913	16902	1
913	16988	1
914	8076	1
914	548	1
914	12567	1
914	11844	1
914	13216	1
915	1395	1
915	14344	1
915	11938	1
915	2168	1
916	13959	1
916	13608	1
916	8973	1
916	4392	1
916	8947	1
916	8436	1
916	10114	1
916	9290	1
916	14146	1
917	12433	1
917	14767	1
917	10224	1
917	13034	1
918	2141	1
918	766	1
918	14810	1
918	4591	1
918	4661	1
918	14377	1
918	7122	1
918	16797	1
919	11328	1
919	9248	1
919	526	1
919	14209	1
919	13796	1
919	4243	1
919	5594	1
919	7009	1
919	4393	1
919	12854	1
919	3971	1
919	13166	1
919	7393	1
919	8187	1
919	6767	1
920	13156	1
920	11567	1
920	13707	1
920	16349	1
920	3936	1
920	2274	1
920	15389	1
920	13615	1
921	1395	1
921	12329	1
921	9506	1
921	4355	1
921	5421	1
921	8548	1
921	4410	1
922	7715	1
922	9870	1
922	6107	1
922	6076	1
923	4164	1
923	2367	1
923	7725	1
923	2406	1
923	3259	1
923	5783	1
923	3596	1
923	3697	1
923	1549	1
924	1338	1
924	13299	1
924	4410	1
924	4589	1
924	9779	1
924	6110	1
924	9144	1
924	10496	1
924	9261	1
924	9493	1
925	5362	1
925	4975	1
925	4082	1
925	12384	1
925	9328	1
925	9483	1
925	9493	1
925	9936	1
925	14271	1
925	9179	1
925	3517	1
925	5009	1
925	9804	1
925	9424	1
925	16058	1
925	9119	1
925	9723	1
925	4002	1
925	5531	1
925	3596	1
925	7540	1
925	3985	1
925	10624	1
925	2430	1
925	2511	1
925	8317	1
925	68	1
925	9844	1
925	10128	1
925	2365	1
925	8784	1
925	8675	1
925	8811	1
925	12240	1
925	4737	1
925	4540	1
925	9702	1
925	6079	1
925	5096	1
925	16336	1
925	4067	1
925	8676	1
926	6154	1
926	763	1
926	357	1
926	7642	1
927	4953	1
927	5374	1
927	16106	1
927	5208	1
928	4518	1
928	10798	1
928	1818	1
928	9420	1
928	6425	1
928	10870	1
928	4151	1
929	6908	1
929	3830	1
929	7797	1
929	2556	1
929	6895	1
929	9131	1
929	9701	1
929	6707	1
930	11838	1
930	7011	1
930	8856	1
930	7388	1
930	6295	1
930	3053	1
930	5695	1
930	1189	1
930	1801	1
930	8853	1
930	8854	1
930	5424	1
930	11708	1
930	13404	1
931	9270	1
931	2274	1
931	6958	1
931	16019	1
931	1963	1
931	9832	1
931	5856	1
931	7053	1
931	6883	1
931	10458	1
931	7047	1
931	17086	1
931	5347	1
931	8949	1
931	17453	1
932	10652	1
932	6912	1
932	12695	1
932	7934	1
932	10190	1
933	6832	1
933	9646	1
933	5944	1
933	8336	1
934	4359	1
934	10975	1
934	10187	1
934	4473	1
935	6608	1
935	3007	1
935	14642	1
935	17651	1
935	5596	1
935	15481	1
935	13257	1
935	1778	1
935	5658	1
935	6392	1
935	11693	1
935	4881	1
935	16495	1
935	737	1
935	8064	1
935	11567	1
935	6644	1
935	4652	1
935	687	1
935	1892	1
936	382	1
936	1116	1
936	68	1
936	12520	1
936	10696	1
937	8955	1
937	13293	1
937	9517	1
937	12186	1
938	12286	1
938	2475	1
938	4798	1
938	9746	1
938	12266	1
939	16130	1
939	10680	1
939	10376	1
939	3670	1
940	9692	1
940	10459	1
940	13823	1
940	8754	1
940	1220	1
940	2259	1
940	2229	1
941	847	1
941	13439	1
941	2010	1
941	6605	1
941	6604	1
941	16179	1
941	5120	1
941	4865	1
941	16477	1
941	6655	1
941	3915	1
941	2643	1
941	9659	1
942	548	1
942	15769	1
942	16297	1
942	9746	1
942	1338	1
942	16929	1
942	16	1
943	830	1
943	11945	1
943	4644	1
943	10441	1
943	708	1
943	2439	1
944	4131	1
944	2274	1
944	8724	1
944	5650	1
944	12729	1
944	9714	1
944	548	1
944	9185	1
945	14119	1
945	7725	1
945	3869	1
945	10441	1
945	5921	1
945	2986	1
945	2747	1
945	1726	1
945	2602	1
945	16230	1
945	6821	1
945	6752	1
945	3551	1
945	12844	1
945	12850	1
946	12433	1
946	11059	1
946	5686	1
946	11057	1
946	15002	1
946	14680	1
946	15826	1
946	10665	1
946	16962	1
946	16315	1
946	17024	1
947	13482	1
947	13910	1
947	3710	1
947	3607	1
947	14098	1
947	8692	1
947	7168	1
948	14179	1
948	12695	1
948	14508	1
948	3820	1
948	2661	1
948	7715	1
948	6322	1
948	3216	1
949	178	1
949	146	1
949	570	1
949	3863	1
949	1526	1
949	11087	1
950	983	1
950	3540	1
950	1667	1
950	4644	1
950	1963	1
951	11376	1
951	9482	1
951	12844	1
951	13383	1
951	13460	1
952	8039	1
952	100	1
952	5857	1
952	13276	1
952	12206	1
952	16082	1
952	13282	1
952	13656	1
952	14345	1
953	13420	1
953	12483	1
953	4290	1
953	13258	1
953	10571	1
953	12133	1
953	11494	1
953	8043	1
953	16972	1
953	569	1
953	12579	1
953	3476	1
953	4192	1
953	3069	1
953	8041	1
953	11784	1
953	14764	1
953	5436	1
953	12882	1
953	14125	1
953	5778	1
953	12321	1
953	2572	1
953	8376	1
953	4389	1
953	987	1
953	7715	1
953	9854	1
954	8254	1
954	10066	1
954	4881	1
954	8674	1
954	11164	1
954	10736	1
954	1457	1
954	1521	1
954	10776	1
954	12579	1
954	6608	1
955	11488	1
955	13752	1
955	7950	1
955	6989	1
955	6103	1
956	13156	1
956	3333	1
956	5123	1
956	2160	1
956	2119	1
956	8800	1
956	3796	1
956	9898	1
956	11747	1
956	9843	1
956	15629	1
956	8132	1
956	14675	1
956	9142	1
956	14907	1
956	12416	1
956	14674	1
956	11308	1
956	160	1
956	10796	1
956	11706	1
956	7970	1
956	2207	1
956	9136	1
956	15824	1
957	10459	1
957	2000	1
957	42	1
957	6467	1
957	4080	1
957	8485	1
958	15436	1
958	9483	1
958	3729	1
958	10628	1
958	15707	1
958	7758	1
958	7372	1
958	10496	1
958	4615	1
959	13909	1
959	13590	1
959	5198	1
959	10680	1
960	4117	1
960	4118	1
960	5222	1
960	4885	1
960	4587	1
961	446	1
961	15164	1
961	1367	1
961	826	1
961	5989	1
961	6997	1
961	6095	1
961	5066	1
961	2085	1
961	14145	1
961	829	1
961	1244	1
961	1657	1
961	17176	1
961	12700	1
961	1081	1
961	1214	1
961	12579	1
961	15664	1
961	10222	1
961	371	1
961	15598	1
961	3067	1
961	1375	1
961	1194	1
962	8943	1
962	15197	1
962	17160	1
962	6825	1
963	946	1
963	7410	1
963	477	1
963	11483	1
963	10834	1
963	8780	1
963	5671	1
963	1313	1
963	4530	1
963	7907	1
963	9039	1
963	793	1
963	16041	1
963	13446	1
963	2687	1
963	8043	1
963	15215	1
964	4664	1
964	15436	1
964	8481	1
964	8188	1
964	10816	1
965	6997	1
965	6392	1
965	4519	1
965	12895	1
965	9312	1
966	13636	1
966	8043	1
966	8593	1
966	14573	1
967	11520	1
967	1094	1
967	4080	1
967	14069	1
967	9646	1
967	4368	1
967	8813	1
967	3476	1
967	6298	1
967	3518	1
968	2532	1
968	14673	1
968	2464	1
968	14037	1
969	6786	1
969	8973	1
969	212	1
969	9782	1
969	11960	1
969	8530	1
969	8974	1
969	12093	1
969	9360	1
969	8239	1
969	7	1
969	12073	1
969	8955	1
969	5392	1
969	12638	1
969	9131	1
970	13910	1
970	4365	1
970	4651	1
970	2622	1
970	1661	1
970	7158	1
970	13662	1
970	866	1
970	6972	1
970	1663	1
970	5857	1
970	6468	1
970	5409	1
970	7747	1
970	7473	1
970	9271	1
970	898	1
970	6597	1
970	8842	1
971	6445	1
971	6212	1
971	9651	1
971	11642	1
971	6444	1
972	14143	1
972	7259	1
972	10062	1
972	14082	1
972	9781	1
972	17534	1
972	6005	1
973	4366	1
973	15981	1
973	15544	1
973	14488	1
974	8780	1
974	15705	1
974	8056	1
974	847	1
974	5991	1
974	14847	1
975	3869	1
975	13143	1
975	7003	1
975	13142	1
975	6998	1
975	6970	1
975	571	1
975	1579	1
975	1338	1
976	12642	1
976	12941	1
976	6967	1
976	12940	1
976	10135	1
976	13177	1
976	16489	1
976	13105	1
976	4346	1
976	12782	1
976	12790	1
976	14494	1
976	15841	1
977	9125	1
977	10942	1
977	13640	1
977	15107	1
977	6196	1
977	3166	1
977	3642	1
977	7899	1
977	5989	1
978	6047	1
978	10426	1
978	6476	1
978	14562	1
979	2779	1
979	10889	1
979	7548	1
979	10546	1
979	15834	1
979	3681	1
980	3426	1
980	8486	1
980	8034	1
980	3942	1
980	5074	1
980	7784	1
980	4159	1
980	7734	1
981	11029	1
981	10487	1
981	15474	1
981	10473	1
981	3718	1
981	13171	1
981	14397	1
981	15323	1
981	4590	1
981	10608	1
981	3399	1
981	13174	1
981	14715	1
982	13475	1
982	8139	1
982	13354	1
982	2552	1
982	6786	1
983	4641	1
983	10012	1
983	8693	1
983	7715	1
983	12285	1
983	15205	1
983	1748	1
983	10531	1
984	10364	1
984	12122	1
984	3120	1
984	12060	1
985	7240	1
985	10886	1
985	10545	1
985	17527	1
985	14133	1
986	12455	1
986	9024	1
986	13909	1
986	6298	1
986	12632	1
986	4368	1
987	13910	1
987	13362	1
987	4755	1
987	4661	1
988	9535	1
988	25	1
988	2308	1
988	9504	1
989	8064	1
989	1108	1
989	8396	1
989	3863	1
989	16155	1
989	2448	1
989	15964	1
989	3904	1
990	6298	1
990	10834	1
990	15299	1
990	9330	1
991	10680	1
991	9483	1
991	11679	1
991	11376	1
992	5050	1
992	8270	1
992	11128	1
992	5106	1
993	7375	1
993	5131	1
993	8050	1
993	1586	1
993	5133	1
994	4784	1
994	7253	1
994	8040	1
994	5430	1
994	5173	1
994	4748	1
994	921	1
994	7374	1
994	13643	1
994	376	1
994	6019	1
994	4853	1
994	15436	1
994	16052	1
994	1338	1
994	7581	1
995	6107	1
995	42	1
995	16138	1
995	15891	1
996	11391	1
996	10378	1
996	2782	1
996	3936	1
996	11717	1
997	9255	1
997	10599	1
997	9860	1
997	10515	1
997	11800	1
998	5551	1
998	11876	1
998	11509	1
998	4138	1
998	16262	1
999	13076	1
999	9414	1
999	10001	1
999	16046	1
999	4684	1
999	10254	1
999	7425	1
999	16047	1
999	2965	1
999	4219	1
999	8813	1
999	9185	1
999	16048	1
999	12821	1
1000	8769	1
1000	829	1
1000	2170	1
1000	8487	1
1000	11212	1
1000	804	1
1000	15000	1
1000	7921	1
1000	15747	1
1000	1760	1
1001	9767	1
1001	9483	1
1001	12456	1
1001	7187	1
1001	8749	1
1001	8285	1
1001	10679	1
1001	8748	1
1001	7049	1
1001	12396	1
1001	8361	1
1001	9008	1
1001	10272	1
1001	8747	1
1001	8620	1
1001	9424	1
1001	8746	1
1001	8499	1
1001	32	1
1001	10006	1
1001	9759	1
1001	9050	1
1001	4953	1
1001	9021	1
1001	6298	1
1001	8745	1
1001	9497	1
1001	8900	1
1001	3334	1
1001	16589	1
1001	2455	1
1002	16041	1
1002	10256	1
1002	4289	1
1002	15838	1
1003	5478	1
1003	5565	1
1003	548	1
1003	12249	1
1003	4540	1
1003	5546	1
1004	12862	1
1004	12875	1
1004	13731	1
1004	15243	1
1005	14814	1
1005	548	1
1005	5980	1
1005	7274	1
1006	15763	1
1006	9483	1
1006	11638	1
1006	7335	1
1007	4620	1
1007	6147	1
1007	7196	1
1007	11970	1
1007	782	1
1007	4662	1
1007	5826	1
1008	7939	1
1008	1159	1
1008	16656	1
1008	1634	1
1009	14594	1
1009	8678	1
1009	16630	1
1009	14703	1
1010	12824	1
1010	12230	1
1010	15746	1
1010	4280	1
1010	12850	1
1010	3872	1
1011	9173	1
1011	9211	1
1011	9323	1
1011	9395	1
1011	7180	1
1011	9767	1
1012	4295	1
1012	993	1
1012	456	1
1012	12801	1
1012	14224	1
1013	3839	1
1013	4740	1
1013	15270	1
1013	15366	1
1014	1692	1
1014	8198	1
1014	2953	1
1014	12579	1
1014	13656	1
1014	3960	1
1014	2250	1
1014	10474	1
1014	709	1
1014	12630	1
1014	10560	1
1014	3465	1
1014	10530	1
1014	5502	1
1014	12043	1
1015	9219	1
1015	11340	1
1015	11597	1
1015	8411	1
1015	465	1
1015	17620	1
1015	8478	1
1015	8477	1
1015	3622	1
1015	9286	1
1015	17338	1
1016	7459	1
1016	12	1
1016	1977	1
1016	15420	1
1016	6842	1
1016	8531	1
1016	3937	1
1016	17548	1
1017	4194	1
1017	2535	1
1017	15139	1
1017	9201	1
1017	870	1
1017	2643	1
1017	12603	1
1018	13565	1
1018	9483	1
1018	13924	1
1018	13993	1
1018	8784	1
1018	13994	1
1018	5302	1
1018	13555	1
1018	5212	1
1018	5856	1
1018	10834	1
1018	5424	1
1018	13621	1
1019	1127	1
1019	8481	1
1019	10088	1
1019	8387	1
1019	11199	1
1020	12909	1
1020	7981	1
1020	12795	1
1020	42	1
1021	10487	1
1021	3161	1
1021	4392	1
1021	10230	1
1021	14950	1
1021	11844	1
1021	2333	1
1021	3005	1
1021	13156	1
1022	6467	1
1022	7020	1
1022	1804	1
1022	11693	1
1022	7715	1
1023	3631	1
1023	3239	1
1023	5124	1
1023	1230	1
1023	2910	1
1024	11440	1
1024	13240	1
1024	8347	1
1024	4400	1
1024	4336	1
1024	12082	1
1024	4031	1
1024	11298	1
1024	12276	1
1024	4736	1
1024	12068	1
1024	12297	1
1024	11227	1
1024	10072	1
1025	11567	1
1025	10441	1
1025	7949	1
1025	9232	1
1025	3922	1
1025	11193	1
1025	16432	1
1025	5729	1
1025	7881	1
1025	607	1
1025	14823	1
1025	9007	1
1025	15889	1
1025	9233	1
1025	17644	1
1025	13473	1
1025	14677	1
1025	8056	1
1025	7577	1
1025	4540	1
1025	13615	1
1025	11629	1
1025	16423	1
1026	7168	1
1026	10618	1
1026	15396	1
1026	2811	1
1026	5124	1
1026	1304	1
1026	3323	1
1026	7314	1
1026	1033	1
1026	6677	1
1026	1064	1
1026	7306	1
1026	7272	1
1026	789	1
1026	11400	1
1027	13768	1
1027	13508	1
1027	13598	1
1027	13831	1
1027	14460	1
1027	13373	1
1028	4636	1
1028	2382	1
1028	6742	1
1028	2600	1
1029	4368	1
1029	694	1
1029	7115	1
1029	207	1
1029	4080	1
1029	3216	1
1030	8467	1
1030	12141	1
1030	5982	1
1030	5769	1
1030	4383	1
1031	6391	1
1031	13594	1
1031	616	1
1031	5059	1
1032	6362	1
1032	11291	1
1032	6504	1
1032	15001	1
1032	3904	1
1032	6298	1
1033	10177	1
1033	17564	1
1033	6298	1
1033	7809	1
1033	14905	1
1033	4771	1
1033	3838	1
1034	10090	1
1034	15001	1
1034	14715	1
1034	16205	1
1035	2119	1
1035	3726	1
1035	4191	1
1035	2054	1
1036	17281	1
1036	16112	1
1036	10685	1
1036	1892	1
1036	16983	1
1036	7370	1
1036	5719	1
1036	522	1
1036	14642	1
1036	4188	1
1036	9011	1
1036	15281	1
1036	7942	1
1036	10319	1
1036	9830	1
1036	15283	1
1037	857	1
1037	10466	1
1037	3059	1
1037	6049	1
1037	7467	1
1037	2010	1
1037	9289	1
1038	9001	1
1038	5738	1
1038	14506	1
1038	5257	1
1038	13389	1
1038	9343	1
1039	12881	1
1039	3221	1
1039	9482	1
1039	16629	1
1039	16067	1
1039	15916	1
1039	2510	1
1039	13322	1
1040	11048	1
1040	6298	1
1040	2012	1
1040	12297	1
1041	9810	1
1041	12321	1
1041	10440	1
1041	15899	1
1041	8068	1
1041	12133	1
1041	12230	1
1041	10376	1
1041	7013	1
1042	7669	1
1042	13565	1
1042	10834	1
1042	15166	1
1043	3235	1
1043	5843	1
1043	3917	1
1043	312	1
1043	6003	1
1043	88	1
1043	1850	1
1043	10532	1
1043	4622	1
1043	6046	1
1043	2058	1
1043	12136	1
1043	1477	1
1043	10499	1
1043	7579	1
1043	2463	1
1043	1635	1
1043	10166	1
1043	3904	1
1043	203	1
1043	1692	1
1043	1719	1
1043	3291	1
1043	10708	1
1043	4961	1
1043	13081	1
1043	3037	1
1043	4206	1
1043	5140	1
1043	1504	1
1044	4094	1
1044	6049	1
1044	5220	1
1044	3635	1
1045	2162	1
1045	5436	1
1045	13766	1
1045	8804	1
1045	16620	1
1045	9632	1
1046	2594	1
1046	5120	1
1046	3711	1
1046	4787	1
1046	5754	1
1047	4134	1
1047	15525	1
1047	2055	1
1047	11181	1
1048	9930	1
1048	6997	1
1048	10783	1
1048	6130	1
1048	7116	1
1049	8536	1
1049	16350	1
1049	1851	1
1049	8780	1
1049	5458	1
1050	11497	1
1050	2965	1
1050	1302	1
1050	3941	1
1051	3108	1
1051	10771	1
1051	4840	1
1051	11057	1
1051	12432	1
1051	1554	1
1051	1594	1
1051	1772	1
1051	5856	1
1051	4295	1
1051	12433	1
1052	8516	1
1052	2132	1
1052	763	1
1052	8701	1
1052	16924	1
1052	9093	1
1053	1794	1
1053	11960	1
1053	1737	1
1053	1683	1
1054	15281	1
1054	15312	1
1054	5849	1
1054	16924	1
1054	15447	1
1055	12908	1
1055	13526	1
1055	12910	1
1055	13649	1
1056	13362	1
1056	8930	1
1056	11917	1
1056	13271	1
1056	5147	1
1056	4995	1
1057	5435	1
1057	7652	1
1057	8056	1
1057	4390	1
1057	6225	1
1057	6519	1
1057	3239	1
1057	14465	1
1057	1644	1
1057	6753	1
1057	5899	1
1057	12574	1
1057	9142	1
1057	8551	1
1058	5856	1
1058	1477	1
1058	7518	1
1058	4071	1
1059	554	1
1059	2141	1
1059	15432	1
1059	1324	1
1059	3120	1
1059	2799	1
1059	15415	1
1059	2986	1
1059	3902	1
1059	16035	1
1059	5816	1
1060	1707	1
1060	6957	1
1060	761	1
1060	6105	1
1060	13403	1
1060	1338	1
1060	5632	1
1060	8449	1
1060	11148	1
1060	2644	1
1060	3328	1
1061	6509	1
1061	286	1
1061	5424	1
1061	6621	1
1061	11400	1
1061	60	1
1062	11961	1
1062	11642	1
1062	16479	1
1062	205	1
1062	125	1
1062	10893	1
1062	10832	1
1062	1081	1
1062	10894	1
1062	4230	1
1062	10586	1
1062	11745	1
1062	17334	1
1062	16157	1
1062	2185	1
1062	10584	1
1062	10579	1
1062	15065	1
1062	5719	1
1062	2320	1
1062	10463	1
1062	54	1
1062	10895	1
1062	6097	1
1062	10577	1
1062	12188	1
1062	7244	1
1062	6613	1
1062	3743	1
1062	150	1
1062	13685	1
1062	10630	1
1062	5857	1
1062	10578	1
1062	6251	1
1062	14776	1
1062	4797	1
1062	1395	1
1062	5502	1
1062	9830	1
1062	12579	1
1063	5295	1
1063	2084	1
1063	2813	1
1063	16392	1
1063	3773	1
1063	16925	1
1064	8382	1
1064	5125	1
1064	8043	1
1064	14715	1
1065	7717	1
1065	5856	1
1065	5337	1
1065	10424	1
1065	11596	1
1066	1191	1
1066	5091	1
1066	7151	1
1066	1402	1
1066	883	1
1066	3477	1
1066	1746	1
1066	8321	1
1066	174	1
1066	4388	1
1066	9830	1
1066	6151	1
1066	3628	1
1066	8204	1
1066	215	1
1066	543	1
1066	882	1
1066	4881	1
1066	3623	1
1066	10463	1
1066	1535	1
1067	15421	1
1067	8056	1
1067	5436	1
1067	793	1
1068	15698	1
1068	12882	1
1068	16035	1
1068	4970	1
1068	7979	1
1069	10098	1
1069	11257	1
1069	9562	1
1069	10375	1
1069	5548	1
1069	5522	1
1070	3249	1
1070	9475	1
1070	6303	1
1070	9460	1
1071	548	1
1071	12803	1
1071	2292	1
1071	5686	1
1072	6183	1
1072	10191	1
1072	15997	1
1072	9830	1
1073	14835	1
1073	5252	1
1073	1514	1
1073	15498	1
1073	619	1
1073	3137	1
1073	12636	1
1073	5370	1
1073	744	1
1073	842	1
1073	2204	1
1074	6296	1
1074	1428	1
1074	6192	1
1074	6193	1
1074	1315	1
1075	8629	1
