944	23876	1
944	24238	1
944	14123	1
944	20973	1
945	27175	1
945	228	1
945	23145	1
945	28311	1
945	27106	1
945	9685	1
945	27105	1
945	13105	1
945	6849	1
945	24498	1
946	4518	1
946	3141	1
946	228	1
946	4111	1
947	27773	1
947	298	1
947	24977	1
947	228	1
947	17303	1
947	25898	1
947	26077	1
948	8371	1
948	1473	1
948	816	1
948	16418	1
948	18584	1
949	577	1
949	5324	1
949	5320	1
949	11421	1
949	17628	1
949	228	1
950	229	1
950	4650	1
950	5845	1
950	9328	1
950	13692	1
950	4036	1
950	2792	1
950	1041	1
950	13825	1
951	12110	1
951	580	1
951	23488	1
951	24030	1
951	25858	1
951	229	1
951	18473	1
952	17027	1
952	26261	1
952	20958	1
952	27009	1
952	27727	1
952	27230	1
952	25866	1
952	22740	1
952	16361	1
952	5299	1
952	14785	1
952	6519	1
952	25863	1
952	27812	1
952	2700	1
952	1190	1
952	24967	1
952	26508	1
952	4299	1
952	995	1
952	28241	1
952	24861	1
952	27401	1
952	4803	1
952	16988	1
952	27372	1
952	22127	1
952	24588	1
952	27286	1
952	27132	1
952	27411	1
952	28364	1
952	27395	1
952	2699	1
952	21682	1
952	6894	1
952	27314	1
952	24526	1
952	28417	1
952	4082	1
952	25570	1
952	229	1
952	25002	1
952	6442	1
952	23148	1
952	7321	1
952	28225	1
952	1612	1
952	14652	1
952	25226	1
952	26346	1
952	28365	1
952	26497	1
952	18199	1
952	982	1
952	483	1
952	25952	1
952	26934	1
952	27625	1
952	18997	1
952	26972	1
952	24309	1
952	26715	1
952	22971	1
952	28329	1
952	25163	1
952	12564	1
952	423	1
952	12399	1
953	16058	1
953	346	1
953	23084	1
953	229	1
954	21075	1
954	229	1
954	689	1
954	5278	1
954	20438	1
954	8815	1
955	229	1
955	13107	1
955	2002	1
955	10757	1
955	6702	1
955	457	1
956	17853	1
956	16065	1
956	229	1
956	3492	1
956	8340	1
956	483	1
956	344	1
956	4699	1
957	10591	1
957	10050	1
957	22700	1
957	229	1
958	28178	1
958	28040	1
958	229	1
958	9421	1
959	3024	1
959	230	1
959	19282	1
959	27879	1
959	14170	1
959	18193	1
959	27373	1
959	19139	1
959	430	1
959	259	1
959	7156	1
959	23291	1
959	24567	1
959	397	1
959	3674	1
959	19577	1
960	230	1
960	5472	1
960	23576	1
960	532	1
960	22344	1
961	230	1
961	26986	1
961	542	1
961	16174	1
962	577	1
962	230	1
962	24222	1
962	4134	1
962	24944	1
962	434	1
963	13155	1
963	4892	1
963	11074	1
963	7059	1
963	232	1
963	1586	1
963	13152	1
963	316	1
963	8582	1
964	1559	1
964	232	1
964	11884	1
964	18520	1
965	1473	1
965	1415	1
965	5775	1
965	15110	1
965	2775	1
965	232	1
966	15296	1
966	5629	1
966	15326	1
966	14423	1
966	233	1
966	15541	1
966	1795	1
966	702	1
966	10127	1
967	233	1
967	320	1
967	238	1
967	17414	1
968	6233	1
968	11433	1
968	8030	1
968	483	1
968	1375	1
968	17314	1
969	10328	1
969	22132	1
969	28463	1
969	6604	1
969	27409	1
969	6783	1
969	13574	1
969	13907	1
969	25317	1
969	28101	1
969	6082	1
969	5796	1
969	10326	1
969	27636	1
969	5804	1
969	14348	1
969	8751	1
969	24791	1
970	265	1
970	320	1
970	484	1
970	233	1
971	4731	1
971	11010	1
971	8583	1
971	9592	1
971	234	1
971	10923	1
971	22343	1
972	980	1
972	2070	1
972	2313	1
972	234	1
972	23397	1
972	632	1
973	26986	1
973	22600	1
973	1208	1
973	26766	1
973	19402	1
973	15336	1
973	13996	1
973	234	1
973	2704	1
974	13569	1
974	234	1
974	626	1
974	12861	1
974	10339	1
974	14618	1
975	23046	1
975	23522	1
975	18814	1
975	235	1
975	28284	1
975	13137	1
975	25996	1
975	20355	1
975	9327	1
975	9487	1
975	25394	1
975	9548	1
975	28342	1
975	27485	1
975	25468	1
975	26221	1
975	19020	1
975	14320	1
975	25116	1
975	3842	1
975	10243	1
975	26513	1
975	23215	1
975	26533	1
975	5729	1
975	7514	1
975	9279	1
975	13756	1
975	7196	1
975	14110	1
975	13105	1
975	22183	1
975	19393	1
975	25469	1
975	6622	1
975	3720	1
975	28100	1
975	21335	1
975	18157	1
975	14872	1
975	16527	1
975	25650	1
975	18577	1
975	24814	1
975	3871	1
975	27950	1
975	28203	1
975	23049	1
975	3465	1
975	17420	1
975	27664	1
975	26857	1
975	19037	1
975	14034	1
975	22592	1
975	11913	1
975	11046	1
975	4405	1
975	28627	1
975	19550	1
975	8634	1
975	8997	1
975	3426	1
975	28295	1
975	17430	1
975	24822	1
975	26194	1
975	26931	1
975	5618	1
975	25320	1
975	9112	1
975	21830	1
976	1969	1
976	496	1
976	24222	1
976	7477	1
976	16261	1
976	329	1
976	7744	1
976	8902	1
976	235	1
976	353	1
976	372	1
976	10202	1
976	282	1
976	3075	1
976	341	1
976	399	1
976	286	1
976	10586	1
976	5728	1
976	853	1
976	4892	1
976	9572	1
976	28074	1
976	803	1
976	18243	1
976	11437	1
976	5613	1
976	28419	1
977	307	1
977	753	1
977	770	1
977	236	1
978	2189	1
978	16418	1
978	1041	1
978	236	1
979	236	1
979	313	1
979	14929	1
979	19992	1
979	1341	1
979	23871	1
980	1424	1
980	236	1
980	713	1
980	2155	1
980	1850	1
980	1168	1
981	1732	1
981	419	1
981	236	1
981	1006	1
981	238	1
981	1960	1
981	278	1
982	236	1
982	308	1
982	10657	1
982	9206	1
982	342	1
983	320	1
983	3134	1
983	1950	1
983	237	1
983	3562	1
983	2864	1
983	2660	1
983	3669	1
983	10817	1
984	237	1
984	20349	1
984	26436	1
984	1234	1
985	1481	1
985	12134	1
985	9602	1
985	984	1
985	5287	1
985	4219	1
985	237	1
985	4407	1
985	1544	1
985	2498	1
985	23466	1
985	26088	1
985	10165	1
985	8052	1
985	11932	1
985	22599	1
986	238	1
986	20212	1
986	940	1
986	274	1
987	275	1
987	238	1
987	334	1
987	269	1
988	334	1
988	783	1
988	313	1
988	238	1
988	26902	1
988	13750	1
989	313	1
989	15806	1
989	8052	1
989	1185	1
989	3391	1
989	1981	1
989	6090	1
989	422	1
989	434	1
989	4892	1
989	239	1
989	10125	1
989	2272	1
989	6239	1
989	25937	1
989	12174	1
989	18476	1
989	2637	1
989	12455	1
989	4418	1
989	5793	1
989	6936	1
989	19602	1
990	240	1
990	27363	1
990	9548	1
990	9836	1
990	27884	1
991	1726	1
991	240	1
991	20149	1
991	2580	1
991	27703	1
991	17414	1
991	21301	1
991	18695	1
991	25890	1
991	2775	1
992	241	1
992	26988	1
992	11389	1
992	21495	1
992	27142	1
993	12257	1
993	242	1
993	10134	1
993	912	1
994	11161	1
994	2632	1
994	1109	1
994	9915	1
995	12122	1
995	28344	1
995	14980	1
995	243	1
995	26619	1
996	1845	1
996	244	1
996	15079	1
996	23356	1
997	7114	1
997	18695	1
997	245	1
997	21633	1
997	19704	1
997	6602	1
997	832	1
998	8902	1
998	245	1
998	11162	1
998	12671	1
998	626	1
998	313	1
998	26937	1
998	26904	1
998	25952	1
998	4180	1
998	11279	1
998	15120	1
998	21682	1
998	307	1
998	26335	1
998	3157	1
999	3431	1
999	3075	1
999	3024	1
999	1969	1
999	20590	1
999	27373	1
999	24438	1
999	245	1
999	2561	1
999	8360	1
999	296	1
1000	567	1
1000	580	1
1000	286	1
1000	246	1
1001	247	1
1001	26614	1
1001	24400	1
1001	4165	1
1001	25340	1
1001	23310	1
1001	23579	1
1001	1006	1
1001	25607	1
1002	17173	1
1002	15481	1
1002	15103	1
1002	22797	1
1002	15092	1
1002	14980	1
1002	248	1
1002	7711	1
1002	10158	1
1002	18259	1
1002	10970	1
1003	14634	1
1003	9325	1
1003	4793	1
1003	8797	1
1003	248	1
1003	6437	1
1003	14558	1
1003	10123	1
1003	1041	1
1004	248	1
1004	14970	1
1004	23570	1
1004	11498	1
1004	15294	1
1004	2069	1
1004	15402	1
1004	11338	1
1005	6362	1
1005	248	1
1005	11756	1
1005	1538	1
1006	10485	1
1006	618	1
1006	22500	1
1006	1784	1
1006	27559	1
1006	2589	1
1006	3555	1
1006	25858	1
1006	924	1
1006	16015	1
1006	21495	1
1006	23563	1
1006	23084	1
1006	2143	1
1006	19779	1
1006	27383	1
1007	10126	1
1007	10504	1
1007	6623	1
1007	9455	1
1007	251	1
1008	6986	1
1008	8357	1
1008	9600	1
1008	251	1
1008	17886	1
1008	1526	1
1008	14273	1
1008	16687	1
1009	252	1
1009	1575	1
1009	315	1
1009	3252	1
1009	9383	1
1010	2561	1
1010	253	1
1010	743	1
1010	499	1
1010	16197	1
1010	517	1
1010	18408	1
1010	10126	1
1010	826	1
1010	556	1
1010	313	1
1011	485	1
1011	265	1
1011	3843	1
1011	378	1
1011	254	1
1011	1141	1
1012	10798	1
1012	5300	1
1012	254	1
1012	1515	1
1013	4103	1
1013	4251	1
1013	254	1
1013	2254	1
1013	27898	1
1014	10083	1
1014	26680	1
1014	442	1
1014	6853	1
1015	17475	1
1015	20590	1
1015	1728	1
1015	15453	1
1015	24438	1
1015	2699	1
1015	3782	1
1015	25228	1
1015	494	1
1015	256	1
1015	12901	1
1015	26488	1
1016	6776	1
1016	18218	1
1016	257	1
1016	2799	1
1016	14500	1
1016	320	1
1017	23370	1
1017	9865	1
1017	9071	1
1017	257	1
1017	27142	1
1017	14554	1
1017	22124	1
1017	22149	1
1017	13868	1
1017	15460	1
1017	5268	1
1018	8395	1
1018	4672	1
1018	24384	1
1018	17116	1
1018	24298	1
1019	400	1
1019	445	1
1019	7639	1
1019	9518	1
1019	257	1
1019	4882	1
1020	15132	1
1020	1069	1
1020	3218	1
1020	257	1
1021	257	1
1021	5902	1
1021	12448	1
1021	4984	1
1021	4972	1
1021	5673	1
1021	11162	1
1021	25858	1
1021	12247	1
1022	693	1
1022	2561	1
1022	592	1
1022	257	1
1022	293	1
1023	26381	1
1023	257	1
1023	10817	1
1023	1691	1
1024	257	1
1024	10472	1
1024	25826	1
1024	7505	1
1024	5778	1
1024	24454	1
1025	5529	1
1025	15489	1
1025	257	1
1025	2699	1
1025	9726	1
1025	1742	1
1025	5904	1
1025	1716	1
1025	5909	1
1025	24646	1
1025	21260	1
1025	5574	1
1025	10817	1
1025	14515	1
1025	2700	1
1025	3538	1
1025	4731	1
1025	25323	1
1025	15832	1
1025	16058	1
1025	5912	1
1025	2701	1
1025	22241	1
1025	12908	1
1025	17853	1
1025	9724	1
1025	5906	1
1025	5907	1
1025	5954	1
1025	14512	1
1026	5204	1
1026	2446	1
1026	4281	1
1026	10585	1
1026	17048	1
1026	17701	1
1026	12597	1
1026	9145	1
1026	10655	1
1026	257	1
1026	24478	1
1026	21963	1
1027	634	1
1027	258	1
1027	15858	1
1027	1526	1
1027	17808	1
1027	1041	1
1027	6581	1
1027	1049	1
1027	8683	1
1027	1093	1
1027	13594	1
1027	15288	1
1027	17766	1
1027	2492	1
1027	10126	1
1028	2704	1
1028	259	1
1028	1752	1
1028	4884	1
1028	1208	1
1029	16373	1
1029	16693	1
1029	17647	1
1029	20046	1
1029	26139	1
1029	24147	1
1029	25885	1
1029	18235	1
1029	24871	1
1029	18174	1
1029	260	1
1029	23270	1
1029	27208	1
1029	20404	1
1029	19112	1
1029	19315	1
1029	8216	1
1029	8057	1
1030	7863	1
1030	2704	1
1030	15710	1
1030	16647	1
1031	22264	1
1031	2561	1
1031	9903	1
1031	260	1
1031	10750	1
1032	18885	1
1032	20295	1
1032	18858	1
1032	11403	1
1032	15544	1
1032	6474	1
1032	5471	1
1032	20147	1
1032	260	1
1033	9327	1
1033	18980	1
1033	260	1
1033	17048	1
1033	2457	1
1033	13225	1
1034	24061	1
1034	14401	1
1034	25696	1
1034	24852	1
1034	260	1
1034	26863	1
1035	17726	1
1035	13041	1
1035	23055	1
1035	15423	1
1035	10240	1
1035	17275	1
1035	13594	1
1036	22640	1
1036	16657	1
1036	260	1
1036	19562	1
1036	19096	1
1036	21539	1
1036	19462	1
1037	260	1
1037	19729	1
1037	16557	1
1037	21842	1
1037	20197	1
1037	20820	1
1037	20984	1
1038	25867	1
1038	26063	1
1038	21633	1
1038	24785	1
1038	25248	1
1038	27918	1
1038	18617	1
1038	28175	1
1038	24082	1
1038	22177	1
1038	20575	1
1038	10526	1
1038	20355	1
1038	261	1
1038	16381	1
1038	27629	1
1038	13590	1
1038	20544	1
1038	14307	1
1038	19112	1
1038	15680	1
1038	667	1
1038	22387	1
1038	19114	1
1038	6383	1
1038	19379	1
1038	20801	1
1038	25607	1
1038	20012	1
1038	17309	1
1039	21840	1
1039	18885	1
1039	261	1
1039	21874	1
1039	25225	1
1040	17274	1
1040	24026	1
1040	19309	1
1040	23339	1
1040	6783	1
1040	261	1
1040	17275	1
1040	19208	1
1040	12395	1
1040	11498	1
1040	17048	1
1040	20645	1
1040	968	1
1040	6916	1
1040	13825	1
1040	19214	1
1040	19252	1
1040	12029	1
1040	15338	1
1040	19861	1
1040	15115	1
1041	261	1
1041	13654	1
1041	5616	1
1041	10469	1
1041	5992	1
1041	20970	1
1041	12821	1
1042	14468	1
1042	9083	1
1042	12975	1
1042	9251	1
1042	19562	1
1042	16519	1
1042	23017	1
1042	12261	1
1042	17601	1
1042	17363	1
1042	19062	1
1042	22936	1
1042	13556	1
1042	10303	1
1042	16207	1
1042	19112	1
1042	667	1
1042	19878	1
1042	18884	1
1042	14469	1
1042	10337	1
1042	21129	1
1042	18623	1
1042	261	1
1042	13736	1
1042	14756	1
1042	16637	1
1042	18615	1
1042	5629	1
1042	14915	1
1042	19920	1
1042	14159	1
1042	20355	1
1042	13590	1
1043	11738	1
1043	261	1
1043	19006	1
1043	20012	1
1044	3875	1
1044	261	1
1044	13299	1
1044	5518	1
1044	6397	1
1045	23714	1
1045	15669	1
1045	20550	1
1045	12102	1
1045	21968	1
1045	17853	1
1046	19870	1
1046	25581	1
1046	261	1
1046	18898	1
1047	25116	1
1047	261	1
1047	18623	1
1047	10006	1
1048	25867	1
1048	25499	1
1048	28000	1
1048	25858	1
1048	28220	1
1048	28313	1
1048	26081	1
1048	12858	1
1048	261	1
1048	8902	1
1048	24016	1
1048	11794	1
1048	9920	1
1049	27463	1
1049	5893	1
1049	2020	1
1049	13125	1
1049	2261	1
1049	9443	1
1049	14606	1
1049	261	1
1049	19750	1
1049	4676	1
1049	18323	1
1049	18826	1
1049	1251	1
1049	24822	1
1049	27464	1
1049	6567	1
1049	5002	1
1049	7688	1
1049	14376	1
1049	8105	1
1049	21019	1
1049	28157	1
1049	4069	1
1049	15841	1
1049	7541	1
1050	12187	1
1050	13937	1
1050	12960	1
1050	261	1
1050	18577	1
1050	17801	1
1051	13350	1
1051	261	1
1051	16492	1
1051	20685	1
1051	6891	1
1051	19970	1
1051	19329	1
1051	19826	1
1051	18016	1
1051	19420	1
1051	18985	1
1052	15554	1
1052	20504	1
1052	20094	1
1052	18159	1
1052	9367	1
1052	261	1
1052	10964	1
1052	19868	1
1052	18235	1
1052	5616	1
1053	20136	1
1053	17853	1
1053	2705	1
1053	18235	1
1053	2301	1
1054	26243	1
1054	19290	1
1054	19757	1
1054	24282	1
1054	19884	1
1054	18049	1
1054	11498	1
1054	22254	1
1054	20855	1
1054	261	1
1054	5984	1
1054	24896	1
1054	22875	1
1054	9073	1
1054	5389	1
1055	12574	1
1055	13714	1
1055	12187	1
1055	3370	1
1055	11997	1
1055	13454	1
1055	4465	1
1055	6383	1
1055	261	1
1055	19112	1
1056	21366	1
1056	18158	1
1056	20663	1
1056	26766	1
1057	604	1
1057	18547	1
1057	25553	1
1057	20616	1
1057	20355	1
1057	7740	1
1057	261	1
1057	17801	1
1057	18617	1
1057	14368	1
1057	11782	1
1057	19674	1
1057	18237	1
1058	28195	1
1058	23310	1
1058	21627	1
1058	262	1
1059	18020	1
1059	9982	1
1059	4350	1
1059	262	1
1060	12988	1
1060	262	1
1060	21215	1
1060	26727	1
1060	12006	1
1061	17901	1
1061	20539	1
1061	7286	1
1061	3414	1
1061	1981	1
1061	6895	1
1061	26449	1
1061	20689	1
1061	17626	1
1061	26727	1
1061	262	1
1061	19759	1
1061	21215	1
1061	6691	1
1062	27142	1
1062	22956	1
1062	4436	1
1062	262	1
1062	20958	1
1062	19184	1
1062	17853	1
1063	1304	1
1063	3787	1
1063	21908	1
1063	263	1
1063	12998	1
1064	7350	1
1064	6710	1
1064	264	1
1064	9556	1
1065	18788	1
1065	5981	1
1065	3749	1
1065	13973	1
1065	265	1
1065	3157	1
1065	11883	1
1065	4179	1
1065	13992	1
1065	3479	1
1065	3896	1
1065	6297	1
1066	265	1
1066	455	1
1066	13178	1
1066	293	1
1067	265	1
1067	6710	1
1067	1275	1
1067	14971	1
1067	3299	1
1067	3711	1
1068	15861	1
1068	265	1
1068	3240	1
1068	25337	1
1068	580	1
1068	2340	1
1068	15142	1
1069	18476	1
1069	10948	1
1069	265	1
1069	8984	1
1070	4526	1
1070	14442	1
1070	2013	1
1070	265	1
1071	17564	1
1071	3643	1
1071	6375	1
1071	265	1
1071	6891	1
1071	6575	1
1072	1041	1
1072	483	1
1072	9798	1
1072	10485	1
1072	364	1
1073	265	1
1073	24705	1
1073	807	1
1073	24470	1
1073	313	1
1073	24949	1
1073	494	1
1074	398	1
1074	490	1
1074	265	1
1074	303	1
1075	7777	1
1075	12620	1
1075	5603	1
1075	5625	1
1075	11016	1
1075	4884	1
1075	4779	1
1075	265	1
1075	693	1
1075	372	1
1076	16720	1
1076	13623	1
1076	265	1
1076	14552	1
1077	12055	1
1077	6381	1
1077	265	1
1077	631	1
1078	11553	1
1078	21643	1
1078	17851	1
1078	24934	1
1078	17471	1
1078	7477	1
1078	5656	1
1078	1835	1
1078	17485	1
1078	12221	1
1078	313	1
1078	20590	1
1078	13624	1
1078	17854	1
1078	28428	1
1078	265	1
1078	6624	1
1078	22226	1
1078	2618	1
1078	17945	1
1078	17944	1
1078	9328	1
1078	13832	1
1078	27877	1
1078	21388	1
1078	17477	1
1078	22682	1
1078	8899	1
1078	10435	1
1078	14415	1
1078	17852	1
1078	17584	1
1078	17483	1
1078	16361	1
1078	17479	1
1078	17480	1
1079	17450	1
1079	16160	1
1079	5027	1
1079	17780	1
1079	11421	1
1080	17751	1
1080	265	1
1080	28589	1
1080	9455	1
1080	3102	1
1080	1090	1
1080	320	1
1080	25293	1
1081	1088	1
1081	3404	1
1081	265	1
1081	647	1
1081	2092	1
1081	320	1
1082	638	1
1082	265	1
1082	7815	1
1082	24157	1
1083	613	1
1083	502	1
1083	583	1
1083	23643	1
1083	4323	1
1083	17319	1
1083	265	1
1084	3513	1
1084	2670	1
1084	265	1
1084	5733	1
1085	18884	1
1085	13590	1
1085	13917	1
1085	265	1
1085	18623	1
1086	286	1
1086	313	1
1086	25770	1
1086	19452	1
1086	266	1
1087	2929	1
1087	23605	1
1087	267	1
1087	23270	1
1088	406	1
1088	17705	1
1088	2704	1
1088	566	1
1088	1033	1
1088	18695	1
1088	618	1
1088	1872	1
1088	17814	1
1088	20590	1
1088	268	1
1089	7211	1
1089	21215	1
1089	268	1
1089	5024	1
1090	28127	1
1090	17234	1
1090	3655	1
1090	28134	1
1090	28290	1
1090	28309	1
1090	21495	1
1090	16341	1
1090	25858	1
1090	27142	1
1090	27472	1
1090	9865	1
1090	11105	1
1090	20149	1
1090	16680	1
1090	4652	1
1090	27806	1
1090	10542	1
1090	13561	1
1090	268	1
1090	11154	1
1090	19752	1
1090	14690	1
1090	15608	1
1090	11110	1
1090	24593	1
1090	15321	1
1090	15801	1
1090	27226	1
1090	15833	1
1090	26332	1
1090	7069	1
1090	1452	1
1090	28377	1
1090	10006	1
1090	22106	1
1091	19140	1
1091	17853	1
1091	1567	1
1091	269	1
1091	18477	1
1092	589	1
1092	21495	1
1092	24664	1
1092	21802	1
1093	5778	1
1093	270	1
1093	18969	1
1093	24454	1
1093	2015	1
1094	12286	1
1094	15137	1
1094	270	1
1094	4269	1
1095	21309	1
1095	22821	1
1095	5784	1
1095	270	1
1095	12412	1
1095	22500	1
1095	17781	1
1095	7135	1
1096	7155	1
1096	270	1
1096	16527	1
1096	17447	1
1096	6506	1
1096	5887	1
1096	10376	1
1097	24297	1
1097	1955	1
1097	20953	1
1097	25541	1
1098	4406	1
1098	19764	1
1098	270	1
1098	985	1
1099	28500	1
1099	14273	1
1099	24450	1
1099	270	1
1099	14106	1
1099	22238	1
1099	21495	1
1099	17040	1
1099	20645	1
1099	20341	1
1099	23790	1
1099	23084	1
1100	11018	1
1100	26507	1
1100	24760	1
1100	16356	1
1101	270	1
1101	21075	1
1101	24384	1
1101	20197	1
1101	21134	1
1101	17647	1
1101	1955	1
1102	23601	1
1102	22330	1
1102	13597	1
1102	24973	1
1102	21711	1
1102	15560	1
1102	2215	1
1102	7107	1
1102	270	1
1102	13359	1
1102	16919	1
1102	17370	1
1102	19606	1
1103	5012	1
1103	17305	1
1103	10679	1
1103	4612	1
1104	26839	1
1104	9920	1
1104	11040	1
1104	11689	1
1104	270	1
1104	19140	1
1104	18946	1
1104	11581	1
1105	14397	1
1105	17301	1
1105	7896	1
1105	20015	1
1105	17853	1
1105	270	1
1106	6123	1
1106	26408	1
1106	22396	1
1106	9141	1
1106	270	1
1107	17475	1
1107	17766	1
1107	26169	1
1107	24454	1
1107	270	1
1108	270	1
1108	23929	1
1108	6252	1
1108	4882	1
1108	8902	1
1108	4792	1
1108	13104	1
1108	4748	1
1108	25947	1
1108	10472	1
1109	22564	1
1109	16527	1
1109	7286	1
1109	17475	1
1109	270	1
1109	17970	1
1110	22138	1
1110	24054	1
1110	24297	1
1110	15925	1
1110	22264	1
1110	10126	1
1110	270	1
1110	20776	1
1111	270	1
1111	16447	1
1111	9372	1
1111	6252	1
1111	13001	1
1111	15535	1
1111	22128	1
1112	22702	1
1112	21301	1
1112	270	1
1112	2861	1
1112	28579	1
1112	17275	1
1113	4386	1
1113	15551	1
1113	12275	1
1113	22138	1
1114	2957	1
1114	23941	1
1114	1147	1
1114	16523	1
1114	18659	1
1114	12669	1
1114	10312	1
1114	19916	1
1114	24478	1
1114	12508	1
1114	12484	1
1114	8679	1
1114	18853	1
1114	16680	1
1114	17157	1
1114	20485	1
1114	12524	1
1114	270	1
1114	19082	1
1115	19976	1
1115	26452	1
1115	8155	1
1115	7834	1
1116	5481	1
1116	26230	1
1116	1181	1
1116	2113	1
1116	26595	1
1116	24376	1
1116	11072	1
1116	270	1
1116	18100	1
1116	10793	1
1116	26302	1
1116	28267	1
1116	25294	1
1116	9421	1
1116	13178	1
1116	6858	1
1116	25083	1
1116	10393	1
1116	9447	1
1116	19064	1
1117	18884	1
1117	10817	1
1117	19705	1
1117	25751	1
1117	5770	1
1117	2359	1
1117	26097	1
1117	23900	1
1117	13378	1
1117	1963	1
1117	25473	1
1117	5478	1
1117	11869	1
1117	28131	1
1117	14273	1
1117	2508	1
1117	23238	1
1117	6351	1
1117	27901	1
1117	13060	1
1117	1978	1
1117	3832	1
1117	1041	1
1117	19379	1
1117	11956	1
1117	25281	1
1117	21890	1
1117	270	1
1117	18858	1
1117	17886	1
1118	270	1
1118	14256	1
1118	18571	1
1118	9822	1
1118	27398	1
1118	5389	1
1119	6245	1
1119	17173	1
1119	16527	1
1119	17626	1
1119	5459	1
1119	9573	1
1119	15551	1
1119	17705	1
1119	24216	1
1119	18683	1
1119	270	1
1119	20085	1
1119	14785	1
1119	10817	1
1119	17859	1
1120	13212	1
1120	14089	1
1120	11972	1
1120	14273	1
1120	13373	1
1120	270	1
1120	15005	1
1120	4612	1
1120	3875	1
1120	25261	1
1121	1955	1
1121	14803	1
1121	16527	1
1121	270	1
1121	17295	1
1122	270	1
1122	9264	1
1122	9868	1
1122	6040	1
1122	9306	1
1123	20843	1
1123	270	1
1123	24822	1
1123	1390	1
1123	10222	1
1123	16058	1
1124	10342	1
1124	15316	1
1124	12467	1
1124	270	1
1124	15338	1
1124	21536	1
1124	22000	1
1124	15474	1
1124	11086	1
1124	2897	1
1124	17100	1
1124	17676	1
1124	6783	1
1124	9252	1
1124	11633	1
1124	14307	1
1125	13701	1
1125	5425	1
1125	22218	1
1125	17274	1
1125	18610	1
1125	270	1
1126	16286	1
1126	15201	1
1126	16647	1
1126	27142	1
1126	18351	1
1126	6891	1
1126	28025	1
1126	17853	1
1126	23106	1
1126	15699	1
1126	27699	1
1126	328	1
1126	11101	1
1126	270	1
1126	27376	1
1126	24538	1
1126	15558	1
1126	9071	1
1126	2704	1
1127	23307	1
1127	270	1
1127	19846	1
1127	10485	1
1127	24841	1
1128	21633	1
1128	13568	1
1128	4307	1
1128	11310	1
1128	22448	1
1129	15201	1
1129	271	1
1129	14993	1
1129	27664	1
1129	16072	1
1129	17036	1
1129	6170	1
1130	18900	1
1130	24040	1
1130	16464	1
1130	271	1
1130	13917	1
1130	23288	1
1130	8868	1
1130	22075	1
1130	20813	1
1131	21816	1
1131	7598	1
1131	24384	1
1131	9188	1
1131	271	1
1131	23310	1
1132	25337	1
1132	26989	1
1132	27317	1
1132	271	1
1133	371	1
1133	4582	1
1133	17947	1
1133	4867	1
1133	5047	1
1133	271	1
1133	4657	1
1133	5037	1
1133	4565	1
1134	18695	1
1134	20797	1
1134	5529	1
1134	5733	1
1135	19757	1
1135	19803	1
1135	271	1
1135	25628	1
1135	20795	1
1135	20926	1
1136	17133	1
1136	271	1
1136	18967	1
1136	15544	1
1136	5531	1
1137	20183	1
1137	271	1
1137	26178	1
1137	17533	1
1137	24852	1
1137	18698	1
1137	18965	1
1137	16899	1
1137	16083	1
1137	16860	1
1137	24379	1
1137	15092	1
1137	17802	1
1138	18946	1
1138	20585	1
1138	13615	1
1138	22218	1
1139	271	1
1139	5838	1
1139	5279	1
1139	6862	1
1140	24208	1
1140	17810	1
1140	12988	1
1140	271	1
1140	776	1
1141	8061	1
1141	271	1
1141	13117	1
1141	28513	1
1141	20634	1
1142	4176	1
1142	20492	1
1142	17848	1
1142	19212	1
1142	271	1
1143	13049	1
1143	28036	1
1143	1041	1
1143	21471	1
1143	26896	1
1143	27237	1
1144	22797	1
1144	272	1
1144	7462	1
1144	14816	1
1144	7364	1
1145	19350	1
1145	22971	1
1145	272	1
1145	16321	1
1145	12177	1
1146	21493	1
1146	797	1
1146	11581	1
1146	3368	1
1146	3851	1
1146	4803	1
1146	273	1
1146	1102	1
1147	13624	1
1147	17532	1
1147	7361	1
1147	6373	1
1147	274	1
1147	19066	1
1147	5655	1
1147	11867	1
1147	5206	1
1147	17851	1
1147	20590	1
1147	17408	1
1147	23468	1
1147	10586	1
1147	12356	1
1147	21817	1
1147	25383	1
1147	9900	1
1147	3854	1
1147	21905	1
1147	27989	1
1147	2986	1
1147	19282	1
1147	8030	1
1147	12297	1
1147	4472	1
1147	13434	1
1147	2898	1
1147	580	1
1147	17852	1
1147	356	1
1147	26142	1
1147	26143	1
1147	9867	1
1147	19917	1
1148	1041	1
1148	11581	1
1148	6613	1
1148	25750	1
1149	2235	1
1149	665	1
1149	3832	1
1149	22721	1
1149	6208	1
1149	26524	1
1149	22720	1
1149	14826	1
1149	3033	1
1149	274	1
1149	1952	1
1149	24278	1
1150	4739	1
1150	13764	1
1150	14971	1
1150	626	1
1150	18380	1
1150	2704	1
1151	1040	1
1151	18775	1
1151	1375	1
1151	6265	1
1151	751	1
1152	13386	1
1152	22956	1
1152	10327	1
1152	7928	1
1152	278	1
1152	14648	1
1153	5887	1
1153	22274	1
1153	278	1
1153	11896	1
1154	279	1
1154	17408	1
1154	17274	1
1154	21075	1
1155	5913	1
1155	1686	1
1155	634	1
1155	993	1
1155	280	1
1155	10214	1
1156	280	1
1156	26634	1
1156	26238	1
1156	13832	1
1156	11666	1
1156	7324	1
1156	26838	1
1156	26910	1
1156	18946	1
1156	11581	1
1156	18608	1
1157	3015	1
1157	930	1
