516	19879	1
516	10966	1
516	13226	1
516	11840	1
516	20591	1
516	20817	1
516	22459	1
516	23183	1
516	18788	1
516	19636	1
516	17161	1
516	19454	1
516	19453	1
516	20001	1
516	19291	1
516	16977	1
516	16590	1
516	228	1
516	26123	1
516	10695	1
516	18956	1
516	803	1
516	16691	1
516	2231	1
516	15317	1
516	19054	1
516	15974	1
516	22954	1
516	10372	1
517	5374	1
517	23189	1
517	17590	1
517	16504	1
517	22582	1
517	8299	1
517	8202	1
517	285	1
517	14881	1
517	16025	1
517	20682	1
517	8694	1
518	19309	1
518	5491	1
518	13413	1
518	7097	1
518	17246	1
518	5994	1
518	3115	1
518	230	1
518	22945	1
518	3902	1
518	3225	1
519	2458	1
519	5575	1
519	16051	1
519	8014	1
519	231	1
519	5491	1
519	29490	1
519	2906	1
519	3975	1
520	21465	1
520	24110	1
520	29675	1
520	231	1
520	6281	1
521	5774	1
521	10767	1
521	8412	1
521	232	1
522	2859	1
522	4305	1
522	11502	1
522	232	1
522	2738	1
522	3177	1
522	7310	1
522	11307	1
522	28073	1
522	391	1
522	5882	1
522	1110	1
522	28973	1
523	6310	1
523	233	1
523	9192	1
523	6846	1
523	26106	1
523	15317	1
523	2386	1
523	5615	1
524	5029	1
524	20682	1
524	6475	1
524	234	1
524	13580	1
524	25133	1
524	18624	1
524	4763	1
524	23786	1
524	8491	1
524	22164	1
524	23097	1
524	3209	1
524	7976	1
524	25567	1
524	20413	1
524	3395	1
524	16279	1
524	2081	1
524	20684	1
525	16669	1
525	6846	1
525	235	1
525	1389	1
525	26831	1
525	25214	1
526	18458	1
526	4513	1
526	235	1
526	12143	1
526	8213	1
526	15575	1
526	14546	1
526	21533	1
526	6296	1
527	235	1
527	21191	1
527	3340	1
527	18289	1
527	15451	1
527	27258	1
527	3827	1
527	7870	1
527	7614	1
527	7279	1
527	12104	1
527	14634	1
527	9225	1
527	11182	1
527	8200	1
527	8810	1
527	3400	1
528	30559	1
528	14063	1
528	26649	1
528	26647	1
529	8928	1
529	4814	1
529	15401	1
529	18201	1
529	19888	1
529	9210	1
529	235	1
529	906	1
529	28964	1
529	13060	1
529	27059	1
529	2487	1
529	16370	1
529	14838	1
529	1171	1
529	7682	1
529	5162	1
529	8445	1
529	4922	1
530	26026	1
530	12152	1
530	235	1
530	16930	1
530	4174	1
530	25548	1
530	21389	1
531	27044	1
531	15206	1
531	18360	1
531	375	1
531	7389	1
531	1492	1
531	18484	1
531	18450	1
531	2363	1
531	8615	1
531	23577	1
531	236	1
531	26485	1
531	13285	1
531	10771	1
531	23430	1
532	238	1
532	917	1
532	6581	1
532	9087	1
532	2918	1
533	2641	1
533	14719	1
533	238	1
533	2092	1
533	10318	1
534	1414	1
534	14017	1
534	239	1
534	17600	1
535	13884	1
535	4002	1
535	4211	1
535	239	1
536	20201	1
536	24931	1
536	9134	1
536	294	1
536	27321	1
536	1671	1
536	11442	1
536	25830	1
536	6035	1
536	992	1
536	9655	1
536	328	1
536	11598	1
536	17217	1
536	12967	1
536	21819	1
536	30256	1
536	239	1
537	3033	1
537	1715	1
537	435	1
537	4455	1
537	239	1
537	18747	1
537	9557	1
538	3807	1
538	19903	1
538	11836	1
538	17983	1
538	10769	1
538	239	1
538	28893	1
538	7511	1
538	6961	1
538	13988	1
538	1255	1
538	493	1
538	11361	1
538	6657	1
538	21991	1
539	240	1
539	906	1
539	29416	1
539	21072	1
539	10985	1
539	4627	1
539	12980	1
539	4634	1
539	905	1
540	240	1
540	8555	1
540	10962	1
540	978	1
540	1600	1
540	28908	1
540	28925	1
540	5492	1
540	9975	1
540	20046	1
540	6553	1
541	240	1
541	9810	1
541	2530	1
541	15890	1
541	19383	1
542	26200	1
542	21150	1
542	241	1
542	29277	1
542	686	1
543	5247	1
543	241	1
543	24135	1
543	493	1
543	30831	1
543	26741	1
543	7602	1
543	30346	1
543	14324	1
543	26818	1
543	1044	1
543	11815	1
543	17110	1
543	643	1
543	2643	1
543	4297	1
543	4586	1
543	21626	1
543	22589	1
543	13445	1
544	11301	1
544	787	1
544	23691	1
544	241	1
544	7884	1
544	4941	1
545	8298	1
545	24545	1
545	2679	1
545	8210	1
545	14930	1
545	5821	1
545	6380	1
545	22274	1
545	8281	1
545	1264	1
545	16267	1
545	17206	1
545	8224	1
545	5786	1
545	241	1
545	10103	1
545	857	1
545	21610	1
545	24549	1
546	9276	1
546	241	1
546	23464	1
546	4020	1
547	241	1
547	12499	1
547	22275	1
547	12655	1
547	16984	1
547	13294	1
548	2578	1
548	11363	1
548	9595	1
548	26683	1
548	7417	1
548	13816	1
548	28619	1
548	3167	1
548	526	1
548	10463	1
548	3132	1
548	241	1
548	22380	1
548	22999	1
549	11535	1
549	7408	1
549	241	1
549	860	1
549	8852	1
549	22738	1
550	8315	1
550	12969	1
550	22607	1
550	7579	1
550	12840	1
550	241	1
550	13091	1
551	5961	1
551	241	1
551	12609	1
551	987	1
551	4996	1
551	9314	1
551	2327	1
551	24190	1
551	11386	1
552	16245	1
552	1198	1
552	241	1
552	5571	1
552	30091	1
552	2137	1
552	7242	1
553	28527	1
553	14084	1
553	1393	1
553	13565	1
553	241	1
553	1283	1
553	27642	1
553	14074	1
553	19950	1
554	21879	1
554	2419	1
554	18740	1
554	3294	1
554	241	1
554	4216	1
554	5775	1
554	7418	1
554	1112	1
554	1118	1
554	1267	1
555	19858	1
555	7006	1
555	16287	1
555	23350	1
555	20439	1
555	241	1
556	241	1
556	14904	1
556	9026	1
556	655	1
557	7523	1
557	23050	1
557	13191	1
557	857	1
557	241	1
557	1500	1
557	14712	1
557	21246	1
557	7825	1
558	12905	1
558	27112	1
558	241	1
558	5741	1
558	27448	1
559	12370	1
559	4394	1
559	8758	1
559	13264	1
559	3663	1
559	17738	1
559	9349	1
559	11185	1
559	27350	1
559	3899	1
559	241	1
559	18152	1
559	13148	1
560	14564	1
560	4504	1
560	2076	1
560	2013	1
560	8477	1
561	2175	1
561	3624	1
561	18233	1
561	241	1
562	13893	1
562	3634	1
562	29965	1
562	30785	1
562	25209	1
562	13488	1
562	17791	1
562	23524	1
562	241	1
562	16134	1
562	20592	1
562	19225	1
562	27559	1
562	11252	1
563	241	1
563	20124	1
563	4339	1
563	1849	1
563	1165	1
563	19384	1
563	22033	1
563	3521	1
563	8241	1
563	11224	1
563	23471	1
563	19543	1
563	4763	1
563	10251	1
563	21526	1
563	23514	1
563	2137	1
563	1457	1
563	670	1
564	9345	1
564	22196	1
564	6688	1
564	1205	1
564	6681	1
564	15165	1
564	1304	1
564	11764	1
564	241	1
565	21352	1
565	242	1
565	8778	1
565	18344	1
565	9333	1
565	11355	1
565	13273	1
565	19172	1
565	7507	1
565	3791	1
565	5507	1
565	19457	1
565	16634	1
565	4985	1
566	29596	1
566	22630	1
566	4372	1
566	27167	1
566	28650	1
566	4906	1
566	29316	1
566	28993	1
566	28474	1
566	22839	1
567	19922	1
567	2325	1
567	651	1
567	7933	1
568	21724	1
568	15732	1
568	15670	1
568	243	1
568	4773	1
568	3180	1
568	4055	1
569	15554	1
569	25401	1
569	18915	1
569	20210	1
570	16918	1
570	5838	1
570	17470	1
570	22423	1
570	9162	1
570	244	1
570	17576	1
570	10314	1
570	23053	1
570	6052	1
570	20296	1
570	29785	1
570	9441	1
571	27966	1
571	7320	1
571	17200	1
571	9109	1
571	245	1
571	17279	1
571	18419	1
571	6305	1
571	17978	1
572	21344	1
572	6094	1
572	22828	1
572	7614	1
572	20229	1
572	245	1
573	30695	1
573	246	1
573	30168	1
573	18489	1
573	3341	1
574	17129	1
574	19245	1
574	7950	1
574	3091	1
574	246	1
574	17127	1
574	7525	1
574	20126	1
574	10910	1
574	17185	1
574	12634	1
574	17364	1
575	13915	1
575	2976	1
575	12065	1
575	27059	1
575	5811	1
575	247	1
575	30840	1
575	26210	1
575	27755	1
575	18815	1
575	28422	1
576	8890	1
576	11222	1
576	12186	1
576	9693	1
576	3534	1
576	248	1
576	5842	1
577	21114	1
577	250	1
577	26362	1
577	29742	1
577	27333	1
577	20754	1
577	26088	1
577	26437	1
578	3167	1
578	8727	1
578	775	1
578	2337	1
579	4060	1
579	8146	1
579	3161	1
579	1026	1
579	13181	1
579	14343	1
579	8529	1
579	252	1
579	14345	1
579	12196	1
580	3045	1
580	253	1
580	3561	1
580	25330	1
580	21177	1
580	28205	1
580	29885	1
581	1402	1
581	328	1
581	10411	1
581	9117	1
581	308	1
581	14441	1
581	2962	1
581	19905	1
581	13294	1
581	4794	1
581	1135	1
581	630	1
581	9507	1
581	3385	1
581	1132	1
581	8177	1
581	11978	1
581	1363	1
581	29778	1
581	2031	1
581	1624	1
581	10437	1
581	531	1
581	20761	1
581	255	1
581	1368	1
582	13673	1
582	25870	1
582	256	1
582	6020	1
582	3519	1
583	6537	1
583	18342	1
583	29766	1
583	19431	1
583	256	1
583	28740	1
583	10976	1
583	929	1
583	27373	1
583	20911	1
583	19477	1
583	11710	1
583	16035	1
583	1077	1
583	26932	1
583	5225	1
583	10545	1
583	18363	1
583	10380	1
583	16350	1
583	27927	1
583	16209	1
583	25021	1
583	23164	1
583	10083	1
583	3168	1
583	21008	1
583	10869	1
583	19482	1
583	15819	1
583	11268	1
583	17002	1
583	3801	1
583	19774	1
583	1274	1
583	15050	1
583	9663	1
583	14176	1
583	18690	1
584	12279	1
584	14142	1
584	17664	1
584	14986	1
584	257	1
584	3447	1
584	15257	1
584	13661	1
584	14987	1
584	8638	1
584	12278	1
584	14988	1
584	14992	1
585	2763	1
585	8817	1
585	25713	1
585	27691	1
585	22279	1
585	19247	1
585	18410	1
585	257	1
585	24713	1
585	7319	1
585	8816	1
585	20152	1
585	16102	1
585	18382	1
585	8821	1
585	15584	1
585	903	1
585	3572	1
585	13266	1
585	7064	1
585	11118	1
586	22006	1
586	257	1
586	20145	1
586	3629	1
587	4523	1
587	13538	1
587	15493	1
587	379	1
587	9655	1
587	22251	1
587	21417	1
587	20911	1
587	11523	1
587	5192	1
587	5188	1
587	25841	1
587	2659	1
587	21004	1
587	15971	1
587	17536	1
587	18123	1
587	257	1
588	6542	1
588	8575	1
588	28862	1
588	11590	1
588	2296	1
588	3664	1
588	2496	1
588	257	1
588	3236	1
589	7617	1
589	29814	1
589	30584	1
589	21962	1
589	2651	1
589	257	1
590	19589	1
590	2181	1
590	9179	1
590	19770	1
590	3327	1
590	22073	1
590	12055	1
590	9926	1
590	4060	1
590	26007	1
590	19367	1
590	19631	1
590	7376	1
590	27406	1
590	24157	1
590	15560	1
590	258	1
591	2328	1
591	25499	1
591	15415	1
591	6629	1
591	260	1
591	13742	1
591	19021	1
592	11871	1
592	260	1
592	4187	1
592	25981	1
592	18792	1
592	25743	1
592	830	1
592	25829	1
592	24832	1
593	261	1
593	22374	1
593	3309	1
593	3308	1
593	3630	1
594	27315	1
594	15538	1
594	24609	1
594	30715	1
594	4100	1
594	28353	1
594	4470	1
594	261	1
594	26523	1
594	29299	1
595	8991	1
595	9007	1
595	22134	1
595	13313	1
595	11546	1
595	21506	1
595	3340	1
595	9040	1
595	11139	1
595	10786	1
595	17831	1
595	18574	1
595	17906	1
595	15758	1
595	16358	1
595	23714	1
595	29904	1
595	27388	1
595	13912	1
595	2301	1
595	9820	1
595	9899	1
595	7791	1
595	21605	1
595	17245	1
595	12611	1
595	15308	1
595	14602	1
595	20316	1
595	20345	1
595	8017	1
595	25109	1
595	261	1
595	11545	1
595	27998	1
595	20294	1
595	6698	1
595	18461	1
595	25559	1
595	19768	1
595	3330	1
595	7177	1
595	15898	1
595	19111	1
595	816	1
595	28269	1
595	1803	1
595	17174	1
595	20889	1
595	3693	1
595	4947	1
595	20237	1
595	14489	1
595	4953	1
595	4470	1
595	12472	1
595	8716	1
595	23490	1
595	18276	1
595	12772	1
595	26452	1
595	17631	1
595	26490	1
595	2694	1
595	29280	1
596	8541	1
596	26885	1
596	9161	1
596	29981	1
596	23122	1
596	27774	1
596	5646	1
596	6786	1
596	24317	1
596	12193	1
596	29106	1
596	261	1
596	14268	1
596	2081	1
596	21479	1
596	17427	1
596	18351	1
596	16967	1
597	4246	1
597	1961	1
597	25469	1
597	24151	1
597	6153	1
597	16540	1
597	25466	1
597	3921	1
597	11203	1
597	12755	1
598	23813	1
598	22515	1
598	262	1
598	1692	1
598	340	1
598	20376	1
598	15570	1
598	25573	1
598	17611	1
599	13334	1
599	263	1
599	8965	1
599	12542	1
599	4442	1
600	4384	1
600	9388	1
600	17459	1
600	263	1
600	10278	1
600	22823	1
601	24152	1
601	263	1
601	3777	1
601	12274	1
601	437	1
602	264	1
602	13642	1
602	899	1
602	3900	1
603	13367	1
603	16207	1
603	3512	1
603	264	1
603	8044	1
603	19148	1
603	9474	1
603	22986	1
603	23211	1
603	27166	1
604	27952	1
604	265	1
604	11901	1
604	17735	1
604	11972	1
604	17847	1
604	6201	1
604	9524	1
604	8359	1
605	11447	1
605	16357	1
605	18053	1
605	8850	1
605	12674	1
605	7301	1
605	29514	1
605	10387	1
605	14755	1
606	28808	1
606	23762	1
606	23425	1
606	21843	1
606	267	1
606	24458	1
606	30847	1
606	21181	1
607	268	1
607	13906	1
607	2423	1
607	3231	1
607	14355	1
607	10301	1
607	4685	1
608	5844	1
608	9133	1
608	4711	1
608	268	1
609	25206	1
609	24697	1
609	14083	1
609	6405	1
609	26809	1
610	13436	1
610	11208	1
610	2822	1
610	4526	1
610	269	1
610	969	1
610	13751	1
610	4516	1
610	9548	1
610	6405	1
610	1561	1
611	5237	1
611	6405	1
611	8825	1
611	269	1
612	19154	1
612	2482	1
612	19551	1
612	20115	1
612	29992	1
612	30491	1
612	20803	1
612	13852	1
612	29077	1
612	13064	1
612	30846	1
612	10864	1
612	24933	1
612	29159	1
612	29764	1
612	19549	1
612	269	1
612	28649	1
613	14483	1
613	4027	1
613	11285	1
613	17145	1
613	270	1
613	8243	1
613	14866	1
613	17761	1
613	20319	1
613	5506	1
613	17257	1
613	9220	1
613	12637	1
613	14938	1
613	4488	1
613	9915	1
613	11265	1
613	7910	1
613	3247	1
613	15938	1
613	18343	1
613	13081	1
613	4646	1
613	17951	1
613	4460	1
613	29272	1
614	7031	1
614	5193	1
614	18848	1
614	15013	1
614	520	1
615	4331	1
615	20621	1
615	21791	1
615	3292	1
615	13282	1
615	9087	1
615	12809	1
615	14044	1
615	28278	1
615	15518	1
615	16929	1
615	14382	1
615	1821	1
615	272	1
615	26777	1
615	474	1
615	7292	1
615	24660	1
615	25234	1
615	27345	1
615	23355	1
615	15144	1
616	13475	1
616	273	1
616	6741	1
616	5497	1
616	2810	1
616	20006	1
617	22457	1
617	20548	1
617	273	1
617	20492	1
617	19570	1
617	13248	1
617	3364	1
617	3845	1
618	5228	1
618	1741	1
618	2899	1
618	15325	1
618	14336	1
618	6471	1
618	11363	1
618	1596	1
618	3176	1
618	6832	1
618	8575	1
618	9769	1
618	10172	1
618	4828	1
618	2287	1
618	849	1
618	2350	1
618	12736	1
618	364	1
618	20521	1
618	13182	1
618	2780	1
618	5398	1
618	6037	1
618	19104	1
618	13162	1
618	16201	1
618	6375	1
618	15479	1
618	273	1
618	4002	1
618	295	1
618	397	1
619	274	1
619	16842	1
619	16102	1
619	5541	1
620	28977	1
620	22057	1
620	18266	1
620	274	1
620	2631	1
620	23414	1
620	25891	1
620	25146	1
620	10726	1
620	19430	1
620	2601	1
620	13513	1
620	15763	1
620	15451	1
620	1230	1
620	4227	1
621	8395	1
621	22111	1
621	24037	1
621	13717	1
621	17718	1
621	29879	1
621	4551	1
621	25931	1
621	274	1
621	4951	1
621	15639	1
621	9552	1
621	3204	1
621	29242	1
621	19912	1
621	5884	1
621	13074	1
621	27836	1
621	16577	1
621	18360	1
621	13544	1
621	3335	1
621	15577	1
621	672	1
621	26208	1
621	21621	1
621	16605	1
621	9341	1
621	11167	1
621	6003	1
621	9397	1
621	4434	1
621	13539	1
621	402	1
622	16773	1
622	24181	1
622	18859	1
622	14174	1
622	16665	1
622	6376	1
622	27834	1
622	274	1
622	1875	1
622	18978	1
622	22237	1
622	3063	1
623	18235	1
623	15049	1
623	13520	1
623	18909	1
623	13927	1
623	2545	1
623	274	1
623	17871	1
623	16642	1
623	12726	1
623	9226	1
623	12336	1
623	16191	1
623	9180	1
623	11437	1
623	17698	1
623	1875	1
623	12349	1
623	20944	1
623	1193	1
623	7614	1
623	19403	1
623	12982	1
623	19158	1
623	18196	1
623	7501	1
623	17870	1
623	5931	1
623	1200	1
623	10885	1
623	10328	1
623	21619	1
623	12384	1
623	11770	1
623	929	1
623	24723	1
623	8386	1
623	12942	1
623	6778	1
623	23026	1
623	13589	1
623	14347	1
623	4305	1
623	27221	1
623	17450	1
623	6868	1
623	14687	1
623	18610	1
623	20003	1
623	5692	1
623	18023	1
623	20663	1
623	4918	1
623	10003	1
624	10932	1
624	7101	1
624	2235	1
624	274	1
624	10931	1
624	12247	1
624	6459	1
624	6013	1
625	18585	1
625	10182	1
625	14427	1
625	2958	1
625	12501	1
625	275	1
625	18740	1
626	8817	1
626	276	1
626	1321	1
626	14722	1
626	8796	1
626	11927	1
626	6734	1
626	7646	1
627	276	1
627	15906	1
627	8903	1
627	2231	1
628	5358	1
628	25175	1
628	16165	1
628	21412	1
629	20429	1
629	15248	1
629	26751	1
629	276	1
630	20975	1
630	25924	1
630	3266	1
630	276	1
630	8001	1
630	16715	1
630	509	1
630	18974	1
630	6868	1
631	10212	1
631	9596	1
631	3280	1
631	8693	1
631	15480	1
631	1771	1
631	2007	1
631	19754	1
631	1712	1
631	9192	1
631	18690	1
631	12761	1
631	5774	1
631	15098	1
631	27375	1
631	4694	1
631	975	1
631	12701	1
631	2834	1
631	23895	1
631	5624	1
631	911	1
631	11875	1
631	9380	1
631	19093	1
631	12313	1
631	4273	1
631	6202	1
631	8486	1
631	276	1
631	9350	1
631	28041	1
631	2031	1
631	6869	1
631	12207	1
631	8123	1
632	19651	1
632	7589	1
632	276	1
632	16853	1
632	22314	1
632	16851	1
632	23306	1
632	23323	1
632	27845	1
633	17339	1
633	26849	1
633	12529	1
633	8134	1
633	4693	1
633	3790	1
633	19785	1
633	11442	1
633	9956	1
633	23444	1
633	5878	1
633	19047	1
634	21258	1
634	412	1
634	9228	1
634	980	1
634	9003	1
634	14040	1
634	2329	1
634	15517	1
634	23382	1
634	4764	1
634	7830	1
634	3128	1
634	14858	1
634	1044	1
634	9448	1
634	845	1
634	14884	1
634	10062	1
634	6757	1
634	5007	1
634	276	1
634	24115	1
634	9357	1
634	15667	1
634	2195	1
634	6687	1
634	18978	1
635	931	1
635	18451	1
635	14428	1
635	21831	1
635	16391	1
635	6082	1
635	3971	1
635	30764	1
635	12002	1
635	30862	1
635	308	1
635	29523	1
635	11275	1
635	6002	1
635	27955	1
635	2692	1
635	5190	1
635	5189	1
635	6850	1
635	4960	1
635	1535	1
635	983	1
635	5194	1
635	276	1
635	13948	1
635	11450	1
635	30518	1
635	8581	1
635	16596	1
635	8218	1
636	24945	1
636	5371	1
636	923	1
636	1216	1
636	276	1
637	13897	1
637	13706	1
637	14683	1
637	14947	1
637	1811	1
637	16704	1
637	13134	1
637	10321	1
637	6730	1
637	26359	1
637	2751	1
637	22305	1
637	646	1
637	6341	1
637	22745	1
637	14684	1
637	277	1
638	10985	1
638	27690	1
638	11015	1
638	30003	1
638	2782	1
638	2238	1
638	22599	1
638	277	1
638	19534	1
638	11064	1
638	24667	1
638	21399	1
638	12612	1
638	26685	1
638	9376	1
638	22598	1
638	4294	1
638	26676	1
638	12259	1
638	22559	1
638	4573	1
638	1600	1
638	9377	1
639	2372	1
639	23263	1
639	807	1
639	27605	1
639	1759	1
639	23962	1
639	10890	1
639	30298	1
640	25154	1
640	2763	1
640	13114	1
640	2643	1
640	22123	1
640	25953	1
640	5577	1
640	414	1
640	8860	1
640	19668	1
640	3764	1
640	24498	1
640	3748	1
640	5297	1
640	14240	1
640	17668	1
640	509	1
640	278	1
640	1726	1
640	20052	1
640	20430	1
640	15573	1
640	1568	1
640	4817	1
640	4284	1
640	10278	1
640	3968	1
640	3747	1
641	16935	1
641	5721	1
641	10442	1
641	10025	1
641	6005	1
641	807	1
641	8694	1
641	9196	1
641	26365	1
641	16876	1
641	17178	1
641	25995	1
641	26361	1
641	279	1
641	7673	1
641	5933	1
642	29205	1
642	899	1
642	6990	1
642	25507	1
642	29029	1
642	30276	1
642	15602	1
642	13313	1
642	279	1
642	7277	1
643	7112	1
643	14940	1
643	280	1
643	14141	1
643	21685	1
643	17241	1
643	15589	1
643	27314	1
643	17535	1
643	21948	1
643	5585	1
644	8276	1
644	8380	1
644	12754	1
644	18740	1
644	7796	1
644	10589	1
644	14210	1
645	1668	1
645	9382	1
645	6060	1
645	2880	1
645	9145	1
645	282	1
645	6550	1
645	19554	1
645	8202	1
645	16104	1
645	3937	1
646	5838	1
646	12038	1
646	10277	1
646	21701	1
646	283	1
646	1600	1
647	9992	1
647	12401	1
647	12220	1
647	5649	1
647	554	1
647	13913	1
647	7625	1
647	15748	1
647	284	1
647	1389	1
647	7061	1
647	2246	1
647	13942	1
647	6200	1
647	5410	1
647	9837	1
647	19136	1
647	27006	1
647	5547	1
647	7998	1
647	2034	1
647	19694	1
647	5540	1
647	22257	1
647	766	1
647	8862	1
647	3731	1
647	8505	1
647	14398	1
647	12988	1
647	8570	1
647	16711	1
647	16414	1
647	9276	1
647	24644	1
648	3351	1
648	22817	1
648	2798	1
648	17787	1
648	11555	1
648	2594	1
648	25978	1
648	22665	1
649	15597	1
649	3049	1
649	17324	1
649	10087	1
649	28351	1
649	18742	1
649	13488	1
649	29240	1
649	19105	1
649	287	1
649	25892	1
649	18410	1
649	14171	1
649	29385	1
649	21358	1
649	5097	1
649	21672	1
649	22170	1
649	27482	1
649	30387	1
649	3406	1
649	1806	1
649	1259	1
649	6802	1
649	16129	1
649	3563	1
649	2025	1
649	16130	1
649	28901	1
649	1509	1
649	15794	1
649	8295	1
649	12763	1
650	287	1
650	16758	1
650	8299	1
650	15074	1
650	2019	1
650	308	1
651	14500	1
651	6805	1
651	4406	1
651	10675	1
651	9142	1
651	26280	1
651	29273	1
651	19522	1
652	450	1
652	16735	1
652	21222	1
652	23961	1
652	289	1
652	21676	1
653	28763	1
653	960	1
653	15073	1
653	5245	1
653	7531	1
653	11206	1
653	22233	1
653	290	1
653	509	1
654	3167	1
654	15244	1
654	5810	1
654	15478	1
654	290	1
654	6980	1
654	12437	1
654	14175	1
654	17381	1
654	18460	1
654	30271	1
654	15562	1
654	4639	1
654	29215	1
654	14168	1
654	24845	1
655	3333	1
655	14589	1
655	290	1
655	3784	1
656	290	1
656	9492	1
656	493	1
656	2137	1
656	2763	1
656	920	1
656	4000	1
656	9442	1
657	9767	1
657	19480	1
657	4550	1
657	27675	1
657	4547	1
658	1176	1
658	9242	1
658	13762	1
658	13136	1
658	3278	1
658	19677	1
658	19754	1
658	2900	1
658	21994	1
658	12856	1
658	6822	1
658	19020	1
658	1375	1
658	1944	1
658	291	1
658	6369	1
658	401	1
658	4646	1
658	1880	1
659	13625	1
659	13093	1
659	3257	1
659	291	1
659	1193	1
659	11813	1
659	442	1
660	10949	1
660	7609	1
660	4199	1
660	13023	1
660	4201	1
660	8156	1
660	5371	1
660	8509	1
660	6199	1
660	16654	1
661	4426	1
661	1888	1
661	8971	1
661	25837	1
661	1896	1
661	9087	1
661	6146	1
661	18151	1
661	2237	1
661	10558	1
661	13263	1
661	291	1
661	4196	1
662	28282	1
662	328	1
662	3546	1
662	11602	1
663	7825	1
663	7866	1
663	3190	1
663	291	1
663	13935	1
663	6034	1
664	5371	1
664	15754	1
664	2662	1
664	9134	1
664	7053	1
664	13742	1
664	8156	1
665	19250	1
665	11949	1
665	5878	1
665	4060	1
665	7864	1
665	291	1
665	15277	1
665	2175	1
665	26163	1
666	5552	1
666	7083	1
666	3151	1
666	4718	1
667	6585	1
667	292	1
667	25432	1
667	24146	1
668	6916	1
668	4504	1
668	12058	1
668	292	1
668	7619	1
668	9939	1
668	26898	1
669	294	1
669	3621	1
669	568	1
669	3623	1
670	14635	1
670	9522	1
670	294	1
670	868	1
670	13368	1
671	2667	1
671	15980	1
671	17128	1
671	8182	1
671	19330	1
671	17713	1
671	295	1
671	12434	1
671	11036	1
671	5581	1
672	26525	1
672	3771	1
672	28859	1
672	2505	1
672	3025	1
672	295	1
672	29758	1
672	17810	1
672	1909	1
672	4511	1
672	9571	1
672	8603	1
673	14428	1
673	28376	1
673	30619	1
673	29489	1
673	14383	1
673	22344	1
673	26263	1
673	295	1
673	3017	1
673	11097	1
674	371	1
674	25838	1
674	295	1
674	911	1
674	25150	1
674	2507	1
674	12546	1
674	18151	1
675	15789	1
675	19724	1
675	17375	1
675	9790	1
675	15939	1
675	296	1
675	1398	1
675	19138	1
675	1919	1
675	849	1
675	25871	1
675	295	1
676	27076	1
676	849	1
676	18708	1
676	296	1
676	25940	1
676	16341	1
676	3591	1
677	11293	1
677	25893	1
677	2187	1
677	3340	1
677	30750	1
677	24495	1
678	14171	1
678	23644	1
678	20832	1
678	15582	1
678	21155	1
678	24158	1
678	27966	1
678	297	1
679	5969	1
679	10753	1
679	2395	1
679	28512	1
679	11695	1
679	24396	1
679	2222	1
679	15464	1
679	2937	1
679	21920	1
679	26842	1
679	5950	1
679	26434	1
679	10792	1
679	6352	1
679	13627	1
679	13041	1
679	8556	1
679	22901	1
679	15107	1
679	12269	1
679	10694	1
679	2628	1
679	17493	1
679	297	1
679	14888	1
679	27549	1
680	22555	1
680	4492	1
680	12391	1
680	18835	1
680	11059	1
680	308	1
680	5955	1
680	7949	1
680	24500	1
680	16642	1
680	23527	1
680	18744	1
680	18747	1
680	13422	1
680	20095	1
680	20429	1
681	15699	1
681	7208	1
681	19491	1
681	3895	1
681	15413	1
681	4833	1
681	17396	1
681	449	1
681	27921	1
681	21663	1
681	20914	1
681	23760	1
681	13005	1
681	12816	1
681	20930	1
681	28877	1
681	28304	1
681	298	1
681	1281	1
681	11463	1
681	2610	1
681	12761	1
681	8735	1
681	26312	1
681	6480	1
682	20305	1
682	24141	1
682	14701	1
682	308	1
682	6216	1
682	298	1
683	1746	1
683	298	1
683	1965	1
683	473	1
683	10515	1
684	2245	1
684	19004	1
684	4059	1
684	13780	1
684	14008	1
684	5217	1
684	733	1
684	2612	1
684	10152	1
684	6050	1
684	9653	1
684	8903	1
684	21054	1
684	1445	1
684	5471	1
684	804	1
684	30659	1
684	23735	1
684	299	1
684	4006	1
684	28765	1
684	9520	1
685	19270	1
685	300	1
685	28604	1
685	22240	1
685	13625	1
685	21778	1
685	19355	1
685	27163	1
685	30234	1
685	26238	1
685	26945	1
686	1500	1
686	300	1
686	24348	1
686	10175	1
687	7703	1
687	1589	1
687	13756	1
687	300	1
687	1847	1
687	10382	1
688	308	1
688	19542	1
688	714	1
688	2900	1
688	3393	1
688	2507	1
688	30690	1
688	18178	1
688	2723	1
688	19025	1
688	3077	1
688	11602	1
688	2459	1
688	301	1
688	11630	1
688	5809	1
688	6237	1
688	11346	1
688	26129	1
688	8659	1
688	1446	1
688	2001	1
688	2770	1
688	6199	1
688	18514	1
688	10422	1
688	2603	1
688	19518	1
688	12034	1
689	7463	1
689	1890	1
689	22323	1
689	301	1
690	7977	1
690	4376	1
690	302	1
690	23423	1
690	3832	1
691	30833	1
691	16208	1
691	4504	1
691	11676	1
691	25228	1
691	23445	1
691	2577	1
691	21869	1
691	27222	1
691	14211	1
691	733	1
691	3688	1
691	8754	1
691	22674	1
691	12770	1
691	2782	1
691	19590	1
691	4445	1
691	2895	1
691	3491	1
691	19128	1
691	17680	1
691	302	1
691	19291	1
691	731	1
691	732	1
691	22214	1
691	10066	1
691	14888	1
691	6036	1
691	5773	1
691	22099	1
691	17811	1
691	24097	1
691	26898	1
